5221;217;83;132;land;false;forest;1
5222;254;227;234;land;false;forest;1
5223;215;80;110;land;false;plains;1
5224;217;255;219;land;false;forest;1
5225;171;223;252;land;false;forest;1
5226;245;38;24;land;false;forest;1
5227;201;68;239;land;false;forest;1
5228;225;251;255;land;false;plains;1
5229;163;253;209;land;true;marsh;1
5230;218;207;254;land;false;forest;1
5231;124;250;115;land;true;urban;1
5232;241;254;202;land;true;urban;1
5233;232;188;71;land;true;marsh;1
5234;202;235;253;land;false;forest;1
5235;202;66;227;land;false;forest;1
5236;161;233;248;land;false;hills;1
5237;104;130;242;land;false;forest;1
5238;92;230;88;land;true;forest;1
5239;72;167;214;land;false;forest;1
5240;172;251;157;land;true;forest;1
5241;82;158;243;land;true;marsh;1
5242;238;126;212;land;true;forest;1
5243;213;165;251;land;false;forest;1
5244;79;231;240;land;true;forest;1
5245;47;227;188;land;false;hills;1
5246;156;83;246;land;true;forest;1
5247;248;252;190;land;false;forest;1
5248;254;243;216;land;true;forest;1
5249;148;77;247;land;false;forest;1
5250;251;212;152;land;true;forest;1
5251;77;228;121;land;false;hills;1
5252;243;217;149;land;true;hills;1
5253;91;242;136;land;false;hills;1
5254;110;114;235;land;false;forest;1
5255;253;6;14;land;true;forest;1
5256;254;215;237;land;true;forest;1
5257;155;251;214;land;false;hills;1
5258;53;16;246;land;false;marsh;1
5259;98;232;246;land;false;forest;1
5260;213;168;254;land;false;hills;1
5261;240;187;135;land;true;plains;1
5262;151;218;253;land;true;forest;1
5263;168;193;254;land;true;forest;1
5264;255;238;238;land;false;forest;1
5265;252;255;233;land;true;forest;1
5266;82;243;72;land;false;hills;1
5267;94;241;196;land;false;hills;1
5268;136;253;119;land;false;hills;1
5269;255;254;247;land;false;hills;1
5270;219;247;155;land;false;forest;1
5271;125;108;253;land;true;forest;1
5272;255;230;218;land;false;hills;1
5273;233;237;255;land;false;hills;1
5274;251;106;23;land;true;urban;1
5275;181;253;200;land;false;hills;1
5276;87;250;103;land;false;hills;1
5277;253;199;223;land;false;forest;1
5278;146;185;253;land;false;hills;1
5279;210;109;247;land;false;forest;1
5280;205;178;251;land;true;marsh;1
5281;76;199;244;land;true;forest;1
5282;95;145;226;land;false;hills;1
5283;197;254;3;land;false;hills;1
5284;255;238;237;land;true;forest;1
5285;253;105;226;land;true;forest;1
5286;77;234;220;land;false;hills;1
5287;233;57;80;land;false;hills;1
5288;122;234;226;land;true;forest;1
5289;189;255;221;land;true;plains;1
5290;231;225;76;land;true;marsh;1
5291;209;254;183;land;false;forest;1
5292;252;175;179;land;false;hills;1
5293;170;112;233;land;true;plains;1
5294;255;222;220;land;true;forest;1
5295;252;176;201;land;true;marsh;1
5296;76;233;120;land;true;plains;1
5297;211;90;236;land;false;hills;1
5298;116;247;116;land;true;marsh;1
5299;252;219;188;land;true;forest;1
5300;119;53;242;land;false;forest;1
5301;245;101;155;land;true;forest;1
5302;54;205;104;land;true;forest;1
5303;237;106;140;land;false;hills;1
5304;78;213;186;land;false;forest;1
5305;254;223;231;land;false;hills;1
5306;217;237;255;land;true;marsh;1
5307;248;171;134;land;false;hills;1
5308;205;132;246;land;true;forest;1
5309;255;162;241;land;false;forest;1
5310;255;200;248;land;false;forest;1
5311;171;138;250;land;true;forest;1
5312;158;158;244;land;true;forest;1
5313;59;125;209;land;true;forest;1
5314;221;147;61;land;true;forest;1
5315;145;241;234;land;true;forest;1
5316;98;223;126;land;true;marsh;1
5317;193;248;98;land;false;hills;1
5318;48;181;245;land;true;marsh;1
5319;245;203;63;land;false;plains;1
5320;254;198;75;land;false;marsh;1
5321;246;255;242;land;true;plains;1
5322;243;155;208;land;true;forest;1
5323;250;170;123;land;false;forest;1
5324;83;236;216;land;false;forest;1
5325;254;194;5;land;true;urban;1
5326;112;250;135;land;true;forest;1
5327;240;248;152;land;true;forest;1
5328;255;234;236;land;true;marsh;1
5329;183;252;207;land;true;marsh;1
5330;252;147;241;land;true;forest;1
5331;248;175;164;land;true;forest;1
5332;149;248;188;land;true;urban;1
5333;207;146;251;land;true;marsh;1
5334;195;253;239;land;false;forest;1
5335;90;215;82;land;true;forest;1
5336;90;221;152;land;true;forest;1
5337;241;103;255;land;true;marsh;1
5338;253;248;255;land;true;forest;1
5339;228;223;76;land;false;hills;1
5340;255;241;159;land;true;forest;1
5341;149;251;197;land;true;marsh;1
5342;62;163;255;land;true;marsh;1
5343;227;245;63;land;true;forest;1
5344;76;252;18;land;true;urban;1
5345;212;253;202;land;true;forest;1
5346;210;98;48;land;true;forest;1
5347;254;183;226;land;true;forest;1
5348;201;235;117;land;false;forest;1
5349;95;48;226;land;true;forest;1
5350;244;236;22;land;true;forest;1
5351;219;234;254;land;true;marsh;1
5352;253;185;255;land;true;forest;1
5353;188;216;255;land;true;forest;1
5354;186;195;252;land;false;forest;1
5355;250;255;244;land;true;forest;1
5356;213;206;73;land;true;forest;1
5357;31;35;235;land;true;forest;1
5358;252;205;200;land;true;forest;1
5359;175;251;185;land;true;forest;1
5360;253;208;219;land;true;forest;1
5361;182;44;252;land;true;urban;1
5362;218;46;193;land;true;forest;1
5363;210;122;80;land;false;forest;1
5364;243;255;253;land;true;forest;1
5365;135;67;205;land;false;forest;1
5366;254;255;251;land;true;forest;1
5367;255;238;247;land;true;forest;1
5368;227;255;245;land;true;forest;1
5369;75;219;153;land;false;forest;1
5370;237;241;255;land;true;forest;1
5371;59;233;245;land;true;forest;1
5372;240;255;244;land;true;plains;1
5373;253;217;156;land;true;forest;1
5374;217;103;226;land;true;forest;1
5375;59;230;237;land;false;forest;1
5376;245;161;161;land;true;urban;1
5377;254;187;233;land;false;forest;1
5378;211;252;255;land;true;forest;1
5379;214;247;163;land;false;forest;1
5380;62;230;155;land;true;forest;1
5381;255;213;207;land;false;forest;1
5382;208;254;233;land;true;forest;1
5383;234;254;217;land;false;forest;1
5384;177;209;252;land;true;forest;1
5385;196;239;251;land;false;forest;1
5386;192;253;209;land;true;forest;1
5387;148;209;78;land;true;forest;1
5388;255;196;191;land;false;plains;1
5389;95;84;235;land;true;forest;1
5390;197;163;253;land;true;plains;1
5391;137;249;217;land;false;forest;1
5392;210;254;239;land;true;forest;1
5393;234;79;118;land;false;forest;1
5394;195;253;188;land;false;forest;1
5395;230;118;246;land;false;forest;1
5396;166;104;251;land;true;plains;1
5397;145;202;244;land;false;plains;1
5398;151;244;87;land;false;forest;1
5399;253;255;237;land;true;forest;1
5400;22;102;252;land;true;forest;1
5401;255;253;247;land;true;marsh;1
5402;30;226;175;land;false;plains;1
5403;176;242;31;land;true;marsh;1
5404;239;180;139;land;true;plains;1
5405;255;196;207;land;true;forest;1
5406;49;97;255;land;true;forest;1
5407;218;252;181;land;true;forest;1
5408;239;99;250;land;true;forest;1
5409;240;255;233;land;false;forest;1
5410;74;215;53;land;true;forest;1
5411;255;232;249;land;true;urban;1
5412;160;250;83;land;true;forest;1
5413;162;70;209;land;true;plains;1
5414;244;255;252;land;false;forest;1
5415;112;219;234;land;true;plains;1
5416;165;204;253;land;false;plains;1
5417;251;162;91;land;true;forest;1
5418;193;127;239;land;true;plains;1
5419;252;223;188;land;true;plains;1
5420;250;255;252;land;true;forest;1
5421;124;101;222;land;true;urban;1
5422;124;41;247;land;false;forest;1
5423;43;254;222;land;true;forest;1
5424;77;117;225;land;true;forest;1
5425;177;183;251;land;false;plains;1
5426;195;135;243;land;true;forest;1
5427;230;95;235;land;true;plains;1
5428;248;197;153;land;false;plains;1
5429;223;247;158;land;true;plains;1
5430;243;241;255;land;false;plains;1
5431;247;204;157;land;true;forest;1
5432;248;209;154;land;false;forest;1
5433;33;253;24;land;false;forest;1
5434;247;215;31;land;false;plains;1
5435;63;210;205;land;true;marsh;1
5436;209;252;183;land;true;plains;1
5437;179;254;219;land;true;plains;1
5438;226;252;97;land;true;plains;1
5439;209;207;254;land;true;forest;1
5440;87;136;243;land;true;forest;1
5441;56;229;132;land;true;forest;1
5442;249;180;234;land;false;plains;1
5443;253;255;241;land;false;plains;1
5444;228;102;65;land;false;forest;1
5445;194;228;253;land;true;forest;1
5446;184;52;238;land;true;forest;1
5447;66;80;247;land;true;plains;1
5448;251;167;201;land;true;plains;1
5449;226;212;255;land;true;forest;1
5450;212;53;239;land;false;plains;1
5451;87;233;237;land;true;plains;1
5452;244;157;208;land;false;forest;1
5453;176;242;123;land;true;forest;1
5454;213;145;253;land;false;marsh;1
5455;71;128;245;land;false;forest;1
5456;147;237;112;land;true;forest;1
5457;135;155;251;land;false;plains;1
5458;241;118;85;land;true;forest;1
5459;121;216;244;land;false;forest;1
5460;141;223;84;land;true;marsh;1
5461;255;250;252;land;false;plains;1
5462;156;172;252;land;false;plains;1
5463;38;136;218;land;false;marsh;1
5464;235;255;168;land;true;forest;1
5465;253;199;173;land;true;plains;1
5466;78;231;113;land;true;forest;1
5467;255;248;242;land;true;forest;1
5468;106;240;37;land;false;forest;1
5469;250;70;211;land;false;plains;1
5470;97;173;248;land;false;forest;1
5471;93;219;110;land;false;plains;1
5472;247;235;160;land;false;plains;1
5473;232;253;207;land;false;plains;1
5474;105;224;122;land;true;forest;1
5475;233;56;212;land;true;plains;1
5476;249;236;255;land;false;plains;1
5477;165;141;241;land;false;plains;1
5478;253;231;254;land;false;plains;1
5479;229;59;247;land;false;forest;1
5480;56;187;252;land;true;plains;1
5481;190;251;183;land;false;plains;1
5482;110;232;137;land;false;forest;1
5483;216;68;195;land;false;forest;1
5484;253;238;210;land;false;forest;1
5485;101;189;240;land;false;plains;1
5486;235;79;186;land;false;marsh;1
5487;73;151;234;land;true;marsh;1
5488;233;171;106;land;true;plains;1
5489;55;225;69;land;false;plains;1
5490;17;113;246;land;true;forest;1
5491;163;64;242;land;false;plains;1
5492;247;253;200;land;false;plains;1
5493;85;85;242;land;false;plains;1
5494;254;253;220;land;false;plains;1
5495;234;72;157;land;false;plains;1
5496;206;220;93;land;true;forest;1
5497;219;254;220;land;false;forest;1
5498;41;185;223;land;false;plains;1
5499;158;214;248;land;false;plains;1
5500;239;129;151;land;false;marsh;1
5501;88;140;213;land;false;plains;1
5502;244;205;152;land;false;plains;1
5503;239;217;255;land;false;plains;1
5504;65;230;248;land;false;forest;1
5505;252;198;240;land;false;marsh;1
5506;247;191;251;land;true;forest;1
5507;198;192;252;land;false;forest;1
5508;155;96;222;land;true;forest;1
5509;232;28;239;land;false;plains;1
5510;201;255;196;land;false;plains;1
5511;79;81;234;land;true;marsh;1
5512;255;242;244;land;true;plains;1
5513;246;222;254;land;false;plains;1
5514;222;207;254;land;false;plains;1
5515;111;235;42;land;false;plains;1
5516;73;48;253;land;false;forest;1
5517;253;194;192;land;false;marsh;1
5518;231;254;231;land;false;plains;1
5519;254;159;249;land;true;forest;1
5520;177;189;252;land;false;forest;1
5521;68;74;232;land;false;plains;1
5522;102;222;74;land;false;plains;1
5523;107;222;238;land;false;plains;1
5524;138;222;43;land;true;marsh;1
5525;251;111;209;land;false;plains;1
5526;252;254;202;land;false;plains;1
5527;250;208;174;land;false;plains;1
5528;219;82;202;land;false;plains;1
5529;72;233;238;land;false;marsh;1
5530;26;125;251;land;true;forest;1
5531;140;243;149;land;false;plains;1
5532;255;253;249;land;false;plains;1
5533;254;246;225;land;false;forest;1
5534;246;21;229;land;true;plains;1
5535;195;254;203;land;false;plains;1
5536;194;65;70;land;true;forest;1
5537;125;204;241;land;true;forest;1
5538;149;143;251;land;false;forest;1
5539;226;102;150;land;false;plains;1
5540;251;146;249;land;true;forest;1
5541;244;78;105;land;true;plains;1
5542;241;234;115;land;false;plains;1
5543;156;163;251;land;false;plains;1
5544;165;246;216;land;true;forest;1
5545;242;59;129;land;true;urban;1
5546;103;254;123;land;false;forest;1
5547;248;255;250;land;false;plains;1
5548;161;250;200;land;false;hills;1
5549;173;158;246;land;false;plains;1
5550;62;220;70;land;false;plains;1
5551;152;199;253;land;true;plains;1
5552;77;222;237;land;true;plains;1
5553;244;242;255;land;false;plains;1
5554;126;255;109;land;true;forest;1
5555;243;222;127;land;true;forest;1
5556;253;196;209;land;true;plains;1
5557;233;254;200;land;false;forest;1
5558;246;97;223;land;false;plains;1
5559;254;240;193;land;false;plains;1
5560;112;162;228;land;false;plains;1
5561;110;176;225;land;false;forest;1
5562;88;57;246;land;false;forest;1
5563;100;222;176;land;false;forest;1
5564;91;253;143;land;false;plains;1
5565;150;232;252;land;true;forest;1
5566;125;203;59;land;false;plains;1
5567;155;249;226;land;false;hills;1
5568;254;221;230;land;false;hills;1
5569;205;37;230;land;true;forest;1
5570;203;117;66;land;false;forest;1
5571;254;183;233;land;false;forest;1
5572;221;249;11;land;true;forest;1
5573;29;237;87;land;true;urban;1
5574;100;231;61;land;false;plains;1
5575;238;142;119;land;false;plains;1
5576;178;238;78;land;true;urban;1
5577;231;253;199;land;false;forest;1
5578;88;254;95;land;false;hills;1
5579;253;221;208;land;false;forest;1
5580;252;255;248;land;false;plains;1
5581;232;89;228;land;false;marsh;1
5582;180;226;63;land;true;forest;1
5583;116;231;92;land;true;forest;1
5584;201;111;65;land;false;plains;1
5585;219;219;254;land;true;forest;1
5586;109;227;199;land;false;plains;1
5587;201;91;242;land;false;forest;1
5588;207;250;182;land;true;forest;1
5589;231;209;62;land;false;plains;1
5590;177;252;192;land;false;plains;1
5591;230;243;71;land;false;plains;1
5592;255;60;104;land;true;marsh;1
5593;118;211;247;land;true;forest;1
5594;196;252;198;land;false;forest;1
5595;234;110;116;land;true;plains;1
5596;58;233;243;land;true;forest;1
5597;28;250;213;land;false;forest;1
5598;252;151;248;land;true;forest;1
5599;145;146;241;land;false;plains;1
5600;178;243;142;land;false;forest;1
5601;235;235;255;land;true;plains;1
5602;217;45;238;land;true;forest;1
5603;96;233;229;land;true;plains;1
5604;235;253;200;land;false;forest;1
5605;244;255;239;land;false;forest;1
5606;217;186;65;land;false;forest;1
5607;247;254;219;land;true;plains;1
5608;225;224;255;land;false;forest;1
5609;132;130;249;land;true;forest;1
5610;182;209;63;land;false;forest;1
5611;241;87;40;land;false;forest;1
5612;109;110;243;land;false;forest;1
5613;247;85;143;land;false;forest;1
5614;205;254;212;land;true;forest;1
5615;187;250;231;land;true;forest;1
5616;192;220;251;land;true;forest;1
5617;231;252;189;land;false;forest;1
5618;209;233;254;land;true;plains;1
5619;235;213;253;land;false;forest;1
5620;145;106;224;land;false;urban;1
5621;200;72;169;land;true;plains;1
5622;213;130;52;land;false;plains;1
5623;177;240;129;land;false;forest;1
5624;243;83;140;land;false;forest;1
5625;127;128;251;land;true;urban;1
5626;117;247;60;land;false;forest;1
5627;191;197;252;land;true;forest;1
5628;192;149;251;land;true;forest;1
5629;208;77;244;land;true;urban;1
5630;232;117;246;land;true;desert;1
5631;230;255;230;land;true;forest;1
5632;254;255;229;land;false;forest;1
5633;14;255;99;land;false;forest;1
5634;230;255;221;land;false;plains;1
5635;187;210;66;land;true;forest;1
5636;161;170;253;land;true;forest;1
5637;177;207;250;land;true;forest;1
5638;218;209;253;land;true;forest;1
5639;130;144;246;land;false;forest;1
5640;254;219;249;land;true;forest;1
5641;82;157;227;land;false;forest;1
5642;156;255;206;land;true;desert;1
5643;254;179;228;land;false;plains;1
5644;239;110;96;land;false;forest;1
5645;255;244;235;land;false;plains;1
5646;196;191;252;land;false;forest;1
5647;73;221;220;land;true;forest;1
5648;127;242;115;land;true;forest;1
5649;251;239;180;land;true;forest;1
5650;181;249;218;land;false;desert;1
5651;225;132;254;land;false;forest;1
5652;255;253;246;land;true;forest;1
5653;249;191;181;land;true;marsh;1
5654;255;254;253;land;false;forest;1
5655;215;254;146;land;false;desert;1
5656;123;238;162;land;true;urban;1
5657;226;254;192;land;false;forest;1
5658;195;253;231;land;false;forest;1
5659;238;255;253;land;true;forest;1
5660;44;201;211;land;false;forest;1
5661;253;248;198;land;false;plains;1
5662;240;97;64;land;false;plains;1
5663;209;253;224;land;true;forest;1
5664;191;71;203;land;true;forest;1
5665;240;135;229;land;false;plains;1
5666;32;108;249;land;true;forest;1
5667;150;254;245;land;false;forest;1
5668;194;245;251;land;false;marsh;1
5669;241;123;133;land;true;plains;1
5670;222;255;204;land;false;forest;1
5671;239;185;80;land;true;forest;1
5672;133;253;188;land;true;forest;1
5673;239;238;109;land;true;forest;1
5674;248;234;255;land;false;forest;1
5675;247;255;234;land;false;forest;1
5676;245;219;137;land;true;forest;1
5677;255;247;235;land;false;forest;1
5678;234;154;44;land;false;forest;1
5679;233;235;129;land;true;forest;1
5680;75;208;140;land;false;forest;1
5681;251;48;64;land;false;plains;1
5682;243;140;212;land;false;forest;1
5683;250;170;238;land;false;plains;1
5684;173;248;175;land;false;plains;1
5685;113;251;171;land;true;plains;1
5686;193;246;252;land;true;forest;1
5687;145;230;67;land;false;marsh;1
5688;252;211;200;land;false;plains;1
5689;171;187;250;land;false;forest;1
5690;219;183;252;land;true;forest;1
5691;248;180;251;land;false;marsh;1
5692;193;156;252;land;true;urban;1
5693;98;255;210;land;false;forest;1
5694;81;225;101;land;true;plains;1
5695;186;243;127;land;false;plains;1
5696;101;253;75;land;false;plains;1
