162;bunker;3758.00;10.70;1436.00;0.42;0
162;bunker;3737.00;11.50;1439.00;3.44;0
162;bunker;3746.00;10.57;1462.00;4.64;0
162;bunker;3730.00;10.60;1383.00;2.48;0
162;bunker;3739.00;11.05;1446.00;0.32;0
162;bunker;3754.00;10.57;1398.00;0.43;0
162;bunker;3745.00;10.85;1458.00;4.55;0
162;bunker;3727.00;10.45;1420.00;0.93;0
162;bunker;3782.00;10.45;1445.00;2.49;0
162;bunker;3748.00;10.45;1453.00;5.15;0
162;bunker;3735.00;11.10;1421.00;2.99;0
162;bunker;3719.00;10.35;1407.00;4.20;0
162;bunker;3724.00;10.30;1380.00;0.94;0
162;coastal_bunker;3728.00;9.55;1395.00;-0.79;0
162;coastal_bunker;3748.00;10.15;1389.00;0.54;0
162;coastal_bunker;3716.00;9.55;1406.00;-2.03;0
162;coastal_bunker;3760.00;10.20;1441.00;-3.93;0
162;coastal_bunker;3728.00;9.55;1392.00;-2.03;0
162;coastal_bunker;3750.00;10.20;1464.00;-4.25;0
162;coastal_bunker;3719.00;9.50;1377.00;-2.03;0
162;coastal_bunker;3735.00;9.90;1380.00;1.11;0
162;coastal_bunker;3778.00;9.55;1441.00;-2.36;0
162;coastal_bunker;3742.00;10.20;1469.00;-3.14;0
162;coastal_bunker;3770.00;10.30;1437.00;-3.02;0
162;coastal_bunker;3787.00;10.20;1445.00;1.11;0
162;coastal_bunker;3754.00;10.25;1449.00;-4.39;0
162;coastal_bunker;3764.00;9.50;1389.00;0.00;0
162;coastal_bunker;3723.00;9.55;1418.00;-2.09;0
162;dockyard;3724.00;9.90;1384.00;-2.03;0
162;anti_air_building;3734.00;11.40;1445.00;3.67;0
162;anti_air_building;3730.00;10.98;1406.00;0.05;0
162;anti_air_building;3789.00;10.23;1436.00;1.61;0
162;synthetic_refinery;3741.00;10.53;1389.00;5.73;0
162;fuel_silo;3748.00;11.98;1417.00;0.65;0
162;radar_station;3757.00;11.53;1424.00;4.95;0
162;rocket_site;3778.00;11.45;1411.00;0.06;0
162;nuclear_reactor;3766.00;11.40;1412.00;4.18;0
163;air_base;2168.00;10.88;1444.00;3.22;0
163;supply_node;2138.00;11.25;1440.00;5.76;0
163;supply_node;2199.00;11.00;1432.00;5.00;0
163;supply_node;2191.00;11.00;1407.00;0.89;0
163;supply_node;2174.00;10.30;1478.00;5.30;0
163;supply_node;2163.00;10.80;1436.00;3.06;0
163;supply_node;2182.00;10.95;1450.00;4.54;0
163;supply_node;2165.00;10.50;1463.00;1.19;0
163;supply_node;2175.00;10.50;1467.00;1.83;0
163;supply_node;2151.00;10.50;1465.00;4.78;0
163;naval_base;2182.00;10.20;1474.00;-4.25;14333
163;naval_base;2186.00;10.20;1463.00;-3.42;13723
163;naval_base;2183.00;10.23;1470.00;-4.49;13723
163;bunker;2190.00;11.10;1415.00;4.41;0
163;bunker;2133.00;11.20;1461.00;2.25;0
163;bunker;2163.00;10.55;1432.00;3.46;0
163;bunker;2194.00;11.50;1426.00;5.52;0
163;bunker;2152.00;10.50;1466.00;3.97;0
163;bunker;2192.00;10.82;1451.00;4.47;0
163;bunker;2174.00;10.50;1475.00;2.41;0
163;bunker;2173.00;10.40;1478.00;0.36;0
163;bunker;2167.00;10.70;1455.00;0.26;0
163;coastal_bunker;2177.00;10.15;1481.00;-4.25;0
163;coastal_bunker;2184.00;10.20;1467.00;-4.49;0
163;coastal_bunker;2188.00;10.20;1462.00;-3.42;0
163;fuel_silo;2166.00;10.80;1443.00;0.93;0
163;radar_station;2162.00;10.60;1433.00;3.81;0
163;rocket_site;2168.00;10.53;1475.00;5.15;0
164;industrial_complex;2315.00;10.65;1467.00;4.78;0
164;industrial_complex;2316.00;11.40;1440.00;2.61;0
164;industrial_complex;2314.00;11.75;1427.00;2.72;0
164;industrial_complex;2304.00;10.10;1470.00;0.56;0
164;industrial_complex;2317.00;11.50;1441.00;3.22;0
164;industrial_complex;2306.00;10.30;1477.00;4.78;0
164;air_base;2301.00;10.40;1457.00;1.16;0
164;supply_node;2298.00;10.30;1457.00;5.00;0
164;supply_node;2328.00;10.85;1459.00;1.65;0
164;supply_node;2305.00;10.50;1483.00;3.13;0
164;supply_node;2336.00;10.30;1468.00;0.89;0
164;supply_node;2314.00;11.35;1447.00;2.36;0
164;supply_node;2306.00;10.23;1469.00;5.30;0
164;supply_node;2281.00;10.60;1439.00;3.06;0
164;supply_node;2311.00;11.50;1433.00;4.54;0
164;supply_node;2303.00;10.30;1499.00;1.19;0
164;supply_node;2288.00;10.30;1449.00;3.78;0
164;supply_node;2309.00;10.35;1493.00;0.43;0
164;supply_node;2298.00;10.35;1491.00;3.36;0
164;supply_node;2314.00;10.20;1474.00;5.94;0
164;supply_node;2324.00;10.30;1469.00;2.60;0
164;supply_node;2316.00;10.82;1463.00;4.08;0
164;supply_node;2309.00;10.82;1456.00;1.83;0
164;supply_node;2324.00;11.55;1449.00;4.78;0
164;supply_node;2301.00;10.80;1447.00;6.25;0
164;supply_node;2296.00;11.05;1436.00;4.01;0
164;supply_node;2289.00;11.10;1428.00;5.49;0
164;naval_base;2285.00;9.73;1454.00;-2.60;14302
164;naval_base;2302.00;10.15;1462.00;-2.68;10109
164;naval_base;2311.00;10.15;1496.00;1.57;14251
164;naval_base;2303.00;9.88;1476.00;-1.89;10109
164;naval_base;2302.00;9.78;1502.00;-3.46;13268
164;naval_base;2332.00;10.20;1471.00;-2.55;13192
164;naval_base;2313.00;10.20;1481.00;-3.73;14251
164;naval_base;2325.00;10.20;1472.00;-3.93;13192
164;naval_base;2302.00;9.88;1478.00;-0.67;10109
164;bunker;2321.00;11.57;1445.00;1.90;0
164;bunker;2328.00;10.60;1466.00;1.31;0
164;bunker;2310.00;11.45;1442.00;6.03;0
164;bunker;2297.00;10.30;1457.00;2.41;0
164;bunker;2311.00;10.65;1464.00;0.26;0
164;bunker;2312.00;10.20;1491.00;0.36;0
164;bunker;2304.00;10.60;1492.00;4.48;0
164;bunker;2306.00;10.53;1491.00;0.86;0
164;bunker;2311.00;10.50;1470.00;3.52;0
164;bunker;2287.00;10.05;1454.00;0.26;0
164;bunker;2302.00;10.90;1444.00;2.93;0
164;bunker;2283.00;10.55;1440.00;5.59;0
164;bunker;2313.00;11.05;1452.00;1.97;0
164;bunker;2286.00;10.95;1429.00;6.20;0
164;bunker;2303.00;10.30;1498.00;4.04;0
164;bunker;2318.00;10.30;1472.00;0.42;0
164;bunker;2341.00;10.30;1469.00;3.44;0
164;bunker;2325.00;10.60;1466.00;4.64;0
164;bunker;2307.00;10.80;1455.00;2.48;0
164;bunker;2302.00;11.30;1434.00;0.32;0
164;coastal_bunker;2295.00;10.15;1460.00;-2.68;0
164;coastal_bunker;2303.00;9.55;1474.00;-1.89;0
164;coastal_bunker;2313.00;9.78;1487.00;1.57;0
164;coastal_bunker;2327.00;10.10;1472.00;-3.93;0
164;coastal_bunker;2288.00;10.15;1456.00;-2.60;0
164;coastal_bunker;2313.00;10.10;1483.00;-4.47;0
164;coastal_bunker;2314.00;10.20;1475.00;-3.73;0
164;coastal_bunker;2307.00;10.10;1502.00;-3.46;0
164;coastal_bunker;2332.00;10.23;1470.00;-2.55;0
164;dockyard;2300.00;9.50;1479.00;-0.67;0
164;radar_station;2303.00;11.30;1433.00;4.76;0
164;rocket_site;2283.00;10.95;1429.00;0.49;0
164;nuclear_reactor;2291.00;10.88;1436.00;3.15;0
165;supply_node;3316.00;11.03;1387.00;5.30;0
165;supply_node;3339.00;11.15;1379.00;5.94;0
165;supply_node;3362.00;10.75;1378.00;2.60;0
165;supply_node;3356.00;11.50;1395.00;4.78;0
165;supply_node;3337.00;11.60;1394.00;5.49;0
165;supply_node;3369.00;10.50;1394.00;1.38;0
165;supply_node;3322.00;10.90;1373.00;0.62;0
165;supply_node;3349.00;11.50;1388.00;4.50;0
165;supply_node;3328.00;11.53;1388.00;1.15;0
165;supply_node;3303.00;10.55;1382.00;0.39;0
165;supply_node;3349.00;10.80;1373.00;1.87;0
165;supply_node;3333.00;11.30;1370.00;4.80;0
165;supply_node;3372.00;10.20;1373.00;2.56;0
165;supply_node;3311.00;10.45;1369.00;4.04;0
165;supply_node;3320.00;11.88;1362.00;6.21;0
165;naval_base;3375.00;10.20;1399.00;-4.55;14970
165;naval_base;3375.00;9.82;1383.00;-4.25;13303
165;bunker;3329.00;11.50;1379.00;4.71;0
165;bunker;3309.00;10.50;1388.00;2.55;0
165;bunker;3345.00;10.90;1376.00;0.49;0
165;bunker;3366.00;10.70;1389.00;5.22;0
165;bunker;3357.00;10.50;1370.00;1.00;0
165;bunker;3359.00;11.25;1402.00;0.05;0
165;bunker;3324.00;11.05;1374.00;1.61;0
165;bunker;3334.00;11.50;1382.00;4.18;0
165;bunker;3346.00;11.60;1388.00;2.12;0
165;bunker;3316.00;10.85;1369.00;5.29;0
165;bunker;3373.00;10.20;1374.00;3.73;0
165;bunker;3300.00;10.55;1381.00;5.80;0
165;bunker;3336.00;11.57;1389.00;0.72;0
165;bunker;3319.00;11.25;1368.00;3.74;0
165;bunker;3340.00;11.30;1369.00;4.35;0
165;coastal_bunker;3375.00;10.20;1399.00;-4.55;0
165;coastal_bunker;3375.00;10.00;1371.00;-4.25;0
165;dockyard;3375.00;10.20;1397.00;-4.55;0
165;rocket_site;3353.00;11.45;1392.00;5.60;0
165;nuclear_reactor;3315.00;11.10;1390.00;3.44;0
166;arms_factory;2776.00;10.28;1477.00;5.73;0
166;arms_factory;2782.00;10.88;1463.00;2.11;0
166;arms_factory;2775.00;11.28;1464.00;4.78;0
166;arms_factory;2766.00;10.55;1474.00;2.61;0
166;arms_factory;2772.00;11.75;1459.00;2.72;0
166;arms_factory;2800.00;10.70;1449.00;0.56;0
166;industrial_complex;2785.00;10.88;1458.00;3.22;0
166;industrial_complex;2796.00;11.23;1446.00;4.78;0
166;industrial_complex;2800.00;10.30;1461.00;1.16;0
166;industrial_complex;2779.00;11.80;1453.00;5.28;0
166;industrial_complex;2777.00;10.98;1467.00;0.21;0
166;industrial_complex;2776.00;10.85;1468.00;3.23;0
166;air_base;2791.00;11.35;1449.00;1.07;0
166;supply_node;2784.00;11.80;1449.00;3.13;0
166;supply_node;2772.00;10.50;1475.00;0.89;0
166;supply_node;2798.00;11.93;1422.00;2.36;0
166;supply_node;2788.00;10.30;1465.00;5.30;0
166;supply_node;2809.00;10.80;1435.00;3.06;0
166;supply_node;2795.00;11.90;1439.00;4.54;0
166;supply_node;2776.00;11.35;1460.00;1.19;0
166;supply_node;2799.00;10.50;1459.00;3.78;0
166;supply_node;2802.00;10.45;1449.00;0.43;0
166;supply_node;2783.00;13.05;1433.00;3.36;0
166;supply_node;2792.00;12.15;1426.00;5.94;0
166;supply_node;2779.00;11.80;1421.00;2.60;0
166;supply_node;2788.00;11.70;1414.00;4.08;0
166;naval_base;2785.00;10.20;1478.00;-4.33;14904
166;naval_base;2797.00;10.23;1465.00;-4.39;12472
166;naval_base;2800.00;10.20;1464.00;-3.39;12472
166;naval_base;2807.00;10.23;1449.00;1.57;14931
166;naval_base;2814.00;10.20;1441.00;-4.02;14931
166;bunker;2806.00;10.50;1442.00;1.74;0
166;bunker;2800.00;10.75;1447.00;4.40;0
166;bunker;2782.00;10.65;1468.00;0.79;0
166;bunker;2784.00;11.40;1412.00;3.81;0
166;bunker;2782.00;12.68;1426.00;0.19;0
166;bunker;2789.00;11.55;1448.00;2.85;0
166;bunker;2776.00;10.60;1471.00;4.41;0
166;bunker;2784.00;13.15;1434.00;2.25;0
166;bunker;2810.00;10.30;1441.00;3.46;0
166;bunker;2773.00;11.23;1465.00;1.30;0
166;bunker;2791.00;12.23;1428.00;2.86;0
166;bunker;2804.00;10.30;1459.00;5.52;0
166;bunker;2798.00;11.90;1421.00;1.90;0
166;coastal_bunker;2812.00;10.23;1442.00;-4.02;0
166;coastal_bunker;2791.00;10.20;1467.00;-4.39;0
166;coastal_bunker;2784.00;10.20;1478.00;-4.33;0
166;coastal_bunker;2799.00;10.23;1464.00;-3.39;0
166;coastal_bunker;2806.00;10.23;1450.00;1.57;0
166;dockyard;2788.00;10.23;1474.00;-3.27;0
166;anti_air_building;2789.00;11.75;1417.00;2.41;0
166;anti_air_building;2785.00;11.60;1418.00;0.26;0
166;anti_air_building;2792.00;11.85;1444.00;0.36;0
166;synthetic_refinery;2786.00;11.50;1411.00;4.48;0
166;fuel_silo;2783.00;11.30;1412.00;0.86;0
166;radar_station;2790.00;11.90;1445.00;4.04;0
166;rocket_site;2780.00;11.65;1420.00;0.26;0
166;nuclear_reactor;2783.00;12.18;1448.00;2.93;0
167;industrial_complex;2398.00;10.53;1414.00;1.16;0
167;industrial_complex;2398.00;10.10;1458.00;5.28;0
167;industrial_complex;2419.00;11.25;1407.00;0.21;0
167;industrial_complex;2440.00;10.20;1454.00;3.23;0
167;industrial_complex;2440.00;10.15;1469.00;1.07;0
167;industrial_complex;2403.00;10.65;1418.00;3.73;0
167;air_base;2428.00;10.10;1456.00;0.11;0
167;supply_node;2383.00;10.20;1430.00;2.36;0
167;supply_node;2430.00;11.50;1407.00;5.30;0
167;supply_node;2415.00;10.30;1451.00;3.06;0
167;supply_node;2448.00;10.60;1432.00;4.54;0
167;supply_node;2430.00;10.20;1462.00;3.78;0
167;supply_node;2431.00;10.20;1451.00;0.43;0
167;supply_node;2423.00;10.50;1429.00;3.36;0
167;supply_node;2410.00;10.60;1439.00;5.94;0
167;supply_node;2442.00;10.28;1457.00;2.60;0
167;supply_node;2400.00;10.30;1446.00;4.08;0
167;supply_node;2393.00;10.20;1474.00;1.83;0
167;supply_node;2398.00;10.57;1421.00;4.78;0
167;supply_node;2405.00;10.30;1463.00;4.01;0
167;supply_node;2391.00;10.35;1435.00;4.72;0
167;supply_node;2411.00;10.20;1469.00;4.31;0
167;supply_node;2438.00;10.20;1466.00;3.55;0
167;supply_node;2449.00;10.20;1465.00;1.68;0
167;supply_node;2417.00;10.15;1461.00;5.72;0
167;supply_node;2395.00;10.45;1460.00;3.85;0
167;supply_node;2389.00;10.30;1449.00;3.09;0
167;supply_node;2443.00;10.20;1447.00;6.03;0
167;supply_node;2424.00;10.20;1442.00;5.27;0
167;supply_node;2435.00;10.30;1434.00;4.50;0
167;supply_node;2402.00;10.60;1433.00;1.15;0
167;supply_node;2412.00;10.23;1427.00;2.63;0
167;supply_node;2409.00;10.75;1414.00;0.39;0
167;naval_base;2427.00;9.73;1469.00;-2.55;13273
167;naval_base;2424.00;10.15;1457.00;-4.12;13273
167;naval_base;2396.00;10.20;1480.00;-4.04;14044
167;naval_base;2447.00;10.10;1468.00;-3.46;11745
167;naval_base;2436.00;10.00;1469.00;-3.14;11745
167;naval_base;2401.00;10.10;1473.00;-3.03;14044
167;naval_base;2410.00;10.00;1472.00;-2.82;14044
167;bunker;2427.00;10.35;1418.00;6.20;0
167;bunker;2405.00;10.25;1466.00;4.04;0
167;bunker;2413.00;10.30;1444.00;0.42;0
167;bunker;2430.00;10.20;1434.00;4.64;0
167;bunker;2443.00;10.20;1466.00;0.43;0
167;bunker;2396.00;10.20;1468.00;4.55;0
167;bunker;2434.00;10.50;1437.00;5.15;0
167;bunker;2440.00;10.20;1448.00;2.99;0
167;bunker;2417.00;10.30;1431.00;0.94;0
167;bunker;2456.00;10.90;1432.00;3.60;0
167;bunker;2406.00;10.60;1437.00;6.26;0
167;bunker;2431.00;10.20;1467.00;4.10;0
167;bunker;2413.00;10.20;1459.00;5.66;0
167;bunker;2412.00;10.80;1416.00;2.05;0
167;bunker;2417.00;10.30;1456.00;4.71;0
167;bunker;2423.00;10.05;1439.00;2.55;0
167;bunker;2398.00;10.53;1414.00;4.11;0
167;bunker;2427.00;10.25;1449.00;0.49;0
167;bunker;2389.00;10.30;1446.00;3.15;0
167;bunker;2396.00;10.30;1447.00;6.18;0
167;bunker;2381.00;10.15;1431.00;5.22;0
167;bunker;2412.00;10.10;1471.00;3.06;0
167;bunker;2400.00;10.20;1473.00;3.16;0
167;bunker;2386.00;10.35;1439.00;3.67;0
167;bunker;2444.00;10.20;1462.00;1.61;0
167;bunker;2442.00;10.20;1464.00;0.65;0
167;coastal_bunker;2424.00;10.15;1457.00;-4.12;0
167;coastal_bunker;2426.00;9.50;1468.00;-2.55;0
167;coastal_bunker;2397.00;10.15;1479.00;-4.04;0
167;coastal_bunker;2404.00;10.00;1472.00;-3.03;0
167;coastal_bunker;2455.00;10.00;1467.00;-3.46;0
167;coastal_bunker;2416.00;10.00;1470.00;-4.33;0
167;coastal_bunker;2434.00;10.05;1469.00;-3.14;0
167;dockyard;2419.00;10.00;1462.00;-4.12;0
167;synthetic_refinery;2414.00;11.20;1407.00;5.80;0
167;fuel_silo;2432.00;10.20;1464.00;0.72;0
167;radar_station;2438.00;10.30;1434.00;4.72;0
167;rocket_site;2434.00;10.30;1432.00;0.12;0
167;nuclear_reactor;2444.00;10.40;1430.00;4.25;0
168;air_base;2745.00;10.35;1475.00;5.80;0
168;supply_node;2762.00;11.93;1449.00;4.54;0
168;supply_node;2746.00;10.60;1427.00;3.78;0
168;supply_node;2740.00;10.60;1471.00;3.36;0
168;supply_node;2771.00;13.20;1437.00;5.94;0
168;supply_node;2735.00;11.40;1457.00;2.60;0
168;supply_node;2753.00;10.60;1474.00;4.08;0
168;supply_node;2757.00;10.98;1412.00;4.78;0
168;supply_node;2758.00;11.60;1429.00;6.25;0
168;supply_node;2734.00;10.10;1415.00;4.01;0
168;supply_node;2741.00;10.23;1483.00;5.49;0
168;supply_node;2729.00;10.50;1470.00;2.14;0
168;supply_node;2761.00;11.60;1464.00;4.72;0
168;supply_node;2746.00;11.10;1460.00;1.38;0
168;supply_node;2734.00;10.85;1444.00;0.62;0
168;supply_node;2748.00;10.82;1445.00;3.55;0
168;supply_node;2731.00;10.30;1427.00;5.03;0
168;supply_node;2769.00;11.95;1425.00;1.68;0
168;supply_node;2772.00;10.93;1412.00;0.92;0
168;supply_node;2744.00;10.85;1413.00;3.85;0
168;naval_base;2738.00;9.88;1485.00;-1.57;14590
168;naval_base;2737.00;10.28;1477.00;-2.74;14590
168;naval_base;2731.00;9.55;1476.00;-3.14;14590
168;naval_base;2754.00;10.20;1481.00;-3.55;11876
168;bunker;2757.00;11.55;1433.00;4.47;0
168;bunker;2737.00;10.25;1439.00;6.03;0
168;bunker;2758.00;10.88;1469.00;2.41;0
168;bunker;2753.00;10.28;1480.00;0.36;0
168;bunker;2764.00;12.30;1443.00;0.86;0
168;bunker;2753.00;10.98;1416.00;0.26;0
168;bunker;2755.00;11.40;1447.00;2.93;0
168;bunker;2731.00;10.35;1426.00;1.97;0
168;bunker;2766.00;12.65;1438.00;4.99;0
168;bunker;2773.00;11.10;1414.00;6.20;0
168;bunker;2745.00;10.55;1434.00;4.04;0
168;bunker;2743.00;11.35;1455.00;0.42;0
168;bunker;2741.00;10.30;1477.00;3.44;0
168;bunker;2728.00;10.50;1470.00;4.64;0
168;bunker;2739.00;10.50;1412.00;2.48;0
168;bunker;2733.00;11.20;1461.00;0.32;0
168;bunker;2767.00;12.07;1426.00;4.55;0
168;bunker;2744.00;10.40;1482.00;0.93;0
168;bunker;2736.00;10.25;1413.00;2.49;0
168;coastal_bunker;2753.00;10.23;1481.00;-3.55;0
168;coastal_bunker;2733.00;10.20;1476.00;-3.14;0
168;coastal_bunker;2735.00;10.25;1477.00;-2.74;0
168;coastal_bunker;2740.00;9.88;1480.00;-1.57;0
168;dockyard;2737.00;10.28;1477.00;-2.74;0
168;synthetic_refinery;2732.00;11.35;1457.00;4.71;0
168;radar_station;2745.00;10.50;1440.00;4.76;0
168;rocket_site;2734.00;10.50;1471.00;0.49;0
168;nuclear_reactor;2756.00;11.30;1456.00;3.15;0
169;supply_node;3470.00;10.55;1411.00;1.19;0
169;supply_node;3509.00;11.00;1414.00;3.78;0
169;supply_node;3467.00;10.28;1430.00;3.36;0
169;supply_node;3510.00;11.20;1431.00;5.94;0
169;supply_node;3492.00;11.30;1402.00;1.83;0
169;supply_node;3464.00;10.35;1392.00;4.78;0
169;supply_node;3484.00;11.30;1414.00;5.49;0
169;supply_node;3483.00;10.60;1392.00;2.14;0
169;supply_node;3507.00;11.35;1404.00;4.31;0
169;supply_node;3487.00;11.05;1428.00;0.92;0
169;supply_node;3463.00;10.45;1401.00;3.09;0
169;supply_node;3478.00;11.10;1402.00;6.03;0
169;supply_node;3457.00;10.40;1393.00;0.46;0
169;supply_node;3499.00;11.20;1394.00;4.50;0
169;supply_node;3512.00;11.20;1393.00;1.15;0
169;supply_node;3474.00;10.30;1388.00;0.39;0
169;supply_node;3503.00;11.40;1383.00;1.87;0
169;supply_node;3485.00;10.53;1382.00;4.80;0
169;naval_base;3462.00;9.55;1418.00;-0.39;14226
169;naval_base;3463.00;9.55;1409.00;-1.85;14226
169;naval_base;3462.00;9.88;1405.00;-2.68;14226
169;naval_base;3454.00;9.55;1394.00;-2.82;14226
169;naval_base;3467.00;9.88;1390.00;0.59;12790
169;naval_base;3480.00;9.88;1379.00;-0.67;12790
169;naval_base;3473.00;9.88;1385.00;0.00;12790
169;bunker;3484.00;10.45;1382.00;0.32;0
169;bunker;3488.00;11.30;1415.00;0.43;0
169;bunker;3506.00;11.50;1402.00;2.49;0
169;bunker;3504.00;11.30;1387.00;5.15;0
169;bunker;3462.00;10.50;1392.00;2.99;0
169;bunker;3507.00;11.30;1398.00;4.20;0
169;bunker;3515.00;11.00;1432.00;6.26;0
169;bunker;3495.00;11.50;1405.00;4.10;0
169;bunker;3478.00;11.10;1426.00;4.71;0
169;bunker;3465.00;10.25;1417.00;2.55;0
169;bunker;3457.00;10.40;1390.00;6.18;0
169;bunker;3476.00;10.45;1389.00;1.10;0
169;bunker;3478.00;11.25;1411.00;3.06;0
169;bunker;3467.00;10.80;1398.00;3.16;0
169;bunker;3499.00;11.20;1395.00;1.00;0
169;bunker;3519.00;11.05;1413.00;0.05;0
169;bunker;3485.00;11.40;1406.00;1.61;0
169;bunker;3479.00;10.53;1390.00;0.06;0
169;coastal_bunker;3460.00;9.88;1403.00;-2.68;0
169;coastal_bunker;3457.00;9.82;1440.00;-2.03;0
169;coastal_bunker;3469.00;9.88;1389.00;0.59;0
169;coastal_bunker;3454.00;9.55;1394.00;-2.82;0
169;coastal_bunker;3473.00;9.88;1385.00;0.00;0
169;coastal_bunker;3479.00;9.88;1380.00;-0.67;0
169;coastal_bunker;3463.00;9.88;1410.00;-1.85;0
169;synthetic_refinery;3511.00;11.28;1439.00;2.19;0
169;fuel_silo;3497.00;11.50;1401.00;4.85;0
169;radar_station;3509.00;11.05;1429.00;1.33;0
169;rocket_site;3463.00;10.25;1390.00;2.79;0
170;air_base;2927.00;12.48;1443.00;2.78;0
170;supply_node;2907.00;11.98;1461.00;0.43;0
170;supply_node;2904.00;11.90;1450.00;3.36;0
170;supply_node;2932.00;12.55;1461.00;2.60;0
170;supply_node;2929.00;12.65;1448.00;4.08;0
170;supply_node;2884.00;10.53;1449.00;1.83;0
170;supply_node;2893.00;11.10;1464.00;4.78;0
170;supply_node;2884.00;10.40;1460.00;4.01;0
170;supply_node;2922.00;12.82;1460.00;5.49;0
170;supply_node;2894.00;11.05;1454.00;2.14;0
170;supply_node;2915.00;12.60;1452.00;4.72;0
170;supply_node;2894.00;10.95;1443.00;1.38;0
170;supply_node;2910.00;12.10;1441.00;4.31;0
170;supply_node;2920.00;12.35;1441.00;0.62;0
170;naval_base;2881.00;9.50;1457.00;-0.98;9828
170;naval_base;2878.00;9.55;1450.00;-2.36;9828
170;bunker;2910.00;12.23;1455.00;1.90;0
170;bunker;2882.00;10.35;1451.00;1.31;0
170;bunker;2936.00;12.40;1468.00;1.81;0
170;bunker;2911.00;11.93;1437.00;4.47;0
170;bunker;2925.00;12.75;1444.00;6.03;0
170;bunker;2898.00;11.50;1460.00;2.41;0
170;bunker;2922.00;12.75;1458.00;0.26;0
170;bunker;2892.00;10.85;1458.00;0.36;0
170;bunker;2899.00;11.50;1446.00;4.48;0
170;bunker;2921.00;12.85;1448.00;3.52;0
170;bunker;2915.00;12.25;1462.00;0.26;0
170;bunker;2919.00;12.55;1454.00;1.97;0
170;bunker;2884.00;10.40;1460.00;4.04;0
170;coastal_bunker;2878.00;9.55;1449.00;-2.36;0
170;coastal_bunker;2881.00;9.55;1458.00;-0.98;0
170;dockyard;2881.00;9.55;1461.00;-2.16;0
170;anti_air_building;2913.00;12.25;1459.00;2.48;0
170;anti_air_building;2903.00;11.98;1455.00;0.32;0
170;anti_air_building;2904.00;11.95;1454.00;0.43;0
170;synthetic_refinery;2934.00;12.53;1466.00;4.55;0
170;fuel_silo;2936.00;12.50;1465.00;0.93;0
170;radar_station;2909.00;12.35;1446.00;3.81;0
170;rocket_site;2890.00;10.82;1452.00;5.15;0
170;nuclear_reactor;2883.00;10.35;1452.00;2.99;0
171;arms_factory;3061.00;11.10;1347.00;0.21;0
171;arms_factory;3063.00;11.53;1328.00;3.23;0
171;arms_factory;3040.00;10.50;1233.00;1.07;0
171;arms_factory;3074.00;11.25;1238.00;3.73;0
171;arms_factory;3075.00;11.00;1302.00;0.11;0
171;arms_factory;3055.00;10.60;1236.00;1.67;0
171;industrial_complex;3102.00;10.50;1415.00;5.80;0
171;industrial_complex;3017.00;10.20;1243.00;0.72;0
171;industrial_complex;3076.00;11.20;1274.00;4.84;0
171;industrial_complex;3047.00;10.82;1264.00;0.12;0
171;industrial_complex;3130.00;10.50;1388.00;2.78;0
171;industrial_complex;3115.00;11.30;1390.00;5.45;0
171;air_base;3034.00;10.90;1246.00;2.19;0
171;supply_node;3054.00;10.55;1242.00;5.94;0
171;supply_node;3038.00;10.82;1329.00;2.60;0
171;supply_node;3085.00;10.88;1386.00;4.08;0
171;supply_node;3080.00;10.60;1395.00;1.83;0
171;supply_node;3075.00;10.98;1258.00;4.78;0
171;supply_node;3043.00;10.60;1302.00;6.25;0
171;supply_node;3079.00;11.30;1351.00;4.01;0
171;supply_node;3109.00;11.20;1391.00;5.49;0
171;supply_node;3072.00;11.50;1329.00;2.14;0
171;supply_node;3123.00;10.90;1403.00;4.72;0
171;supply_node;3034.00;10.65;1264.00;1.38;0
171;supply_node;3113.00;10.75;1414.00;4.31;0
171;supply_node;3067.00;10.40;1369.00;0.62;0
171;supply_node;3086.00;10.75;1304.00;3.55;0
171;supply_node;3105.00;10.50;1424.00;5.03;0
171;supply_node;3124.00;10.60;1368.00;1.68;0
171;supply_node;3003.00;10.00;1313.00;5.72;0
171;supply_node;3140.00;10.30;1411.00;0.92;0
171;supply_node;3050.00;11.20;1348.00;3.85;0
171;supply_node;3018.00;10.25;1243.00;0.16;0
171;supply_node;3128.00;10.50;1383.00;3.09;0
171;supply_node;3133.00;10.50;1394.00;6.03;0
171;supply_node;3014.00;10.20;1323.00;2.32;0
171;supply_node;3101.00;10.65;1335.00;5.27;0
171;supply_node;3096.00;11.15;1390.00;0.46;0
171;supply_node;3063.00;10.50;1278.00;1.15;0
171;supply_node;3095.00;10.65;1402.00;2.63;0
171;supply_node;3022.00;10.20;1297.00;0.39;0
171;supply_node;3084.00;10.70;1405.00;1.87;0
171;supply_node;3111.00;10.40;1427.00;4.80;0
171;supply_node;3097.00;10.28;1420.00;2.56;0
171;supply_node;3121.00;10.50;1417.00;4.04;0
171;supply_node;3081.00;10.35;1413.00;0.69;0
